1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
1.228328238,1.01897328,1.028441406,1.108695972,1.249776051,1.008954224,1.050604879,0.987708486,0.923784167,1.030487589,1.007865367,0.883629415,0.926960721,1.220174206,0.928662259,1.254304706,0.92647786,0.845385516,0.837779722,1.12029498,0.931758278,0.864214292,0.826361201,0.881444754,1.12525068,1.283125009,1.040618568,1.281002645,1.05833918,0.8493224,1.083460414,0.953798346,0.970017641,0.821311101,0.883721125,0.89045583,1.265875767,0.882207079,1.013017381,1.096785225,1.077287238,1.179240496,1.176828396,0.827799505,1.204916658,1.258019754,1.239370281,0.999026351,1.115886165,0.986577766,0.853540526,1.278142678,1.024043461,1.216030323,1.062597604,1.012192557,0.981611764,1.123784894,1.22027445,0.997553526,0.832677455,0.856368026,0.83988325,0.98407721,1.165570146,1.136658935,1.283882121,0.9184126,0.837684826,1.016644802,1.237024772,1.276241026,1.086957376,0.947862179,0.801476839,1.134386507,1.103180487,1.226968468,0.933173148,0.833446455,1.145599079,0.871030106,1.091206667,0.865184161,1.020303372,0.921187143,1.165022383,1.145211929,1.110760223,1.294079131,1.157696959,1.290039094,0.81058675,1.211850638,0.943623268,1.243461149,1.108995897,1.29699642,1.235312712,1.137691676,0.81535056,1.000575999,1.17668924,1.061013719,1.18817703,0.939394155,1.199238037,0.982952925,1.019658722,1.293458301,1.249620752,0.952544874,1.260328131,0.962610828,0.932105147,0.863570036,1.198825636,1.084914434,1.265682087,0.982157698,0.832931858,0.939355958,1.131488759,1.046756134,0.942092619
0.992156809,1.186327786,1.099908569,1.079120351,0.918740806,0.984527703,1.20845641,1.154335088,1.084383737,0.975528037,0.881003754,1.15544411,1.02482744,1.258163414,0.800872069,0.844827725,1.106838164,1.139261892,0.819564944,1.055093236,0.894642892,0.926399343,1.146164268,1.256648319,0.822780517,1.092088333,1.266687471,0.979202276,1.06799599,1.180246199,0.997705567,1.038295277,0.902956416,0.824763274,0.94255126,0.893214276,1.085970466,0.966756656,1.279124964,1.09773457,1.003651873,0.920312625,1.02423874,1.121875613,1.293508092,1.138377933,1.295825939,0.996972109,1.206473451,0.979996484,1.03473424,1.243428662,1.142594939,1.051878697,0.803179349,1.227422442,1.282223994,1.062084394,1.260145589,1.029433958,1.228420455,0.866849756,1.254209565,1.264033443,0.901084206,0.863547317,1.179617465,1.051966012,1.165104789,0.988145684,1.14950791,0.813991324,1.246553223,0.863478347,0.944485191,0.933923075,1.297701023,1.232612919,0.880265206,1.055267812,1.207805921,1.244590715,1.009270423,1.188696895,0.995767483,1.14700497,0.939820115,1.138981194,0.96790793,1.239314574,1.27182858,0.815704547,0.856917188,0.883211946,0.901365008,1.091261539,0.957349726,1.029444067,0.824869004,0.986652242,0.815655877,1.031194191,0.875332121,1.246904739,1.167276805,1.203015077,0.900567833,1.023240611,1.040692959,1.025323097,1.166588216,1.027902773,0.981367525,0.987035982,1.108746957,1.123778415,1.030227853,1.020363082,1.134733718,0.999222385,1.262016593,1.203769298,0.889996227,0.867791969,0.977158074
1.147845463,1.172033284,1.221310916,1.165496013,0.910000541,0.840132314,0.971753497,0.881748973,0.825673864,1.020501386,0.924860989,1.178385324,1.091330199,1.089980664,1.181625388,1.231972817,1.22827206,1.270740599,0.837218096,1.080898955,0.93518493,0.967938605,0.834174993,1.103653566,0.973856934,1.233414546,1.103862186,1.207617016,1.286517972,1.151745726,1.141888898,1.222471378,0.841414878,0.951651659,0.996862,1.296917605,0.944131838,0.917505249,0.820679956,0.832943107,1.259219327,1.056674991,1.088559995,0.980628867,1.255184309,0.816519859,0.861764796,1.200215262,1.054459407,1.144285519,1.115429029,0.893147947,1.195630081,0.960670882,1.163749864,0.832270455,1.078662648,1.23104603,0.865787057,0.950886263,1.006278696,1.092345238,0.878134216,1.096871949,0.849254104,1.222410168,1.019050189,1.069059996,0.855652347,0.818390335,0.893570585,1.047514388,1.189751054,0.988317544,0.909374143,0.853496806,1.11679292,0.901820684,0.855653818,1.006025353,0.877552519,0.893566541,1.283024234,1.278908588,1.062515564,1.278503661,0.959686033,1.200085413,0.85307409,0.935202183,0.962544953,1.286007779,1.299263914,0.837286733,0.994718354,1.230553879,0.986505453,0.834407031,0.962280169,0.962322243,1.077952894,0.976763723,1.092977689,0.825122594,0.959251658,1.267965482,0.971318454,1.028193189,1.095049093,0.871948982,1.001597649,1.259843856,0.871152485,1.124538632,0.949897506,1.077835265,1.261549813,1.191401454,0.957678526,0.833246264,1.083111012,1.244318278,0.994241815,0.903187502,0.971332314
1.113952089,1.021452034,0.815600226,0.831701058,1.2955382,0.918153937,1.049268098,0.961981026,1.211582937,0.964703517,0.996853841,1.039935665,1.096852989,1.220824854,1.181898057,1.228725789,0.889531946,0.876599405,1.225240602,0.940724588,0.8741362,1.165423325,1.085507684,0.911373472,0.947133518,1.060950211,0.977582849,1.139252425,1.29574285,1.238957497,0.89958313,1.248137381,1.020595299,1.167707824,1.168971021,1.233907103,1.103500974,1.187828746,0.906131688,1.000222007,1.005626347,0.927292927,1.270303305,1.000876042,0.980021777,0.834138855,1.116495622,0.825329976,1.285418192,0.993581599,1.228946665,0.858039646,0.933197957,0.936135624,1.206693892,1.230993227,1.006269829,1.277092102,0.85989141,0.878833715,1.246777226,0.868734237,1.205848393,1.217242112,0.968739907,1.098454619,0.858270532,0.827284407,1.04342817,1.015376091,1.267432336,1.104038913,1.256665545,1.109757292,1.134317019,1.165482724,1.208812883,1.25168696,0.810033661,0.937223714,1.109476476,1.085196903,0.991309638,0.966794835,0.95453199,0.988921551,0.959055512,1.193154221,0.899125681,0.89163199,0.818781992,1.130504192,0.863527394,1.199020726,0.956473563,0.909663598,0.868297548,0.987199071,0.988076609,1.125990821,1.205585259,1.256040026,0.843404923,0.947516281,1.12089239,1.086584433,0.913538286,1.06118852,1.130399847,1.07443601,0.918233961,1.223711743,1.035867336,1.123875653,1.174174977,0.839623088,1.065726917,0.816474887,1.275835115,0.908680354,1.10527561,1.279237183,1.14528052,1.047927739,1.250978436
1.025194077,0.826500026,0.893635071,1.046393263,1.275552526,1.297169894,0.859011991,1.204506125,0.818472723,1.086048633,0.97008333,1.21825411,1.283501288,0.978337786,0.807838026,1.241447843,1.052264198,1.133654262,1.205047381,1.139364165,0.882180572,1.140582413,1.27486608,1.145791019,0.954078687,1.00610019,1.285158026,0.920906738,1.20202864,1.223051877,0.891059673,0.903837427,1.003512983,0.952590242,1.090135963,1.122123196,1.030555256,1.016025438,1.022267641,1.192520614,0.966462758,0.811263049,0.934694211,1.03711258,1.186025833,1.071293149,1.279737528,0.867503089,1.234108471,0.890865403,1.173615385,0.932740268,0.826952813,0.942050739,0.948874975,1.206804557,0.927068779,1.248713288,0.886493353,1.162855025,0.878422497,0.965975299,1.137641213,0.818625122,1.108098173,1.24027268,1.228363696,0.977559671,0.994858828,0.863305353,1.197206245,0.807770963,0.956051875,1.256242047,0.904171508,1.128246752,1.243370052,0.947652148,1.081600672,1.056335913,0.905049813,0.907013,1.264148868,1.04708713,0.991413197,0.891206476,1.118680485,0.977539234,1.066754725,0.841279033,1.144957668,1.12193957,0.944009497,1.067872124,0.955955193,0.886730703,1.189334374,0.988204946,1.171989057,1.273654053,1.047929549,1.041250414,1.166888766,1.215595836,1.068526493,1.048313922,1.188387336,1.033265458,1.081939205,1.130283018,1.107239517,0.90017976,0.803730336,1.294006011,1.266857392,0.820719432,1.066434256,1.091382279,1.27872509,1.204724231,0.890383162,1.285309821,0.81091916,1.291979021,0.966555395
1.036808971,0.843910922,1.2717972,0.914962019,1.119108385,1.254651931,1.087758337,0.909478449,0.93358536,1.296176647,1.264262442,1.218539977,1.038026092,1.225725456,0.861874352,0.83718024,1.155756958,1.190824079,0.95886799,1.11343163,1.19967962,0.963560585,0.854415139,1.151507115,0.853219601,1.069989098,0.950767769,0.805054333,0.917596227,0.963911939,1.205866136,1.121229998,1.294717394,0.976960096,0.820322684,1.080880493,0.918393677,0.990306055,1.150769,1.227040723,1.156077059,1.235249787,1.010502291,1.058954963,1.253641584,1.108929,1.208811132,0.95468481,0.919398036,1.257111234,0.881722392,1.276299039,1.197393249,1.294403112,1.012670846,1.111094283,1.283518246,0.828999201,1.210048169,1.040098394,0.924827095,1.035420654,0.961047488,1.050954102,1.16359831,1.1400496,1.204365013,0.940995811,1.20939903,0.910041908,0.969475994,0.820004366,0.804885918,1.191007506,0.919366472,1.026386741,1.087251735,0.875055461,0.943591251,1.296200746,0.985956314,0.850913912,0.829169544,1.211614524,1.227069133,0.851568968,1.052725767,1.228147523,0.923944665,1.236879203,0.891593311,0.896500363,0.953290532,1.088340384,0.861422389,1.272311654,0.880228477,0.97073224,1.147301465,1.203046667,0.899659388,0.892584414,1.031081828,0.86591064,1.228791542,1.019061024,0.906751067,0.881739566,0.811406189,0.811808765,0.809429075,1.219772819,0.898166911,1.252213471,0.800177539,0.874081283,1.260156834,1.089013076,1.202954409,0.998021192,1.046617682,1.22046208,1.292081946,1.221350688,1.154328814
1.274853177,1.198992979,1.273961069,0.968695541,1.052065421,1.195393436,1.057732123,0.964194044,0.951094934,1.158925412,1.026361927,1.085162681,1.110908791,1.245533214,0.840220787,0.971079445,0.915410004,1.250602383,1.16138491,1.154472551,0.913121473,0.980207128,1.083179778,1.274779715,1.229205544,0.943420785,0.91325332,0.858517828,1.272318939,0.850593109,1.147342846,0.919813004,0.872990063,1.078974527,0.821822859,0.851114425,1.215183433,1.121614467,1.020964952,0.973259026,0.965546198,1.131573713,1.073856624,1.282425447,0.948199624,0.999197307,1.244150021,1.083708776,0.972112147,1.231884697,0.817164393,0.846409074,0.925913108,1.124290548,1.106396437,1.228660527,0.964722164,1.294404889,0.813793314,1.157412486,1.166490739,1.254954285,1.111923218,1.14070289,1.23471037,1.127700794,0.989548588,1.158097905,1.080782567,0.932820788,0.803452894,1.069020869,1.289243085,1.027496778,1.289941581,0.875550645,0.87640425,0.805243938,1.273070609,0.935983799,1.152240753,0.89127695,1.253322615,1.211107361,1.067110005,0.97191465,0.923017931,1.16852034,1.013977359,1.158615762,0.842851172,1.200718916,1.293768394,1.166681512,1.273768231,1.272705538,0.993104598,1.296763966,1.182141901,1.175432321,1.009268698,1.03972064,1.060708507,1.236206306,0.957175359,1.136014139,1.106260216,0.825836292,0.903600283,0.812877485,1.032214577,1.019006336,1.164249762,1.207317421,1.297147542,0.882038455,1.198264234,0.945000536,0.896809992,1.03111864,1.148049697,1.204385048,1.182511438,1.069535508,0.8881188
0.841748781,1.127791186,1.026492196,1.075819054,0.979059173,0.867573128,0.97763834,1.030999102,1.131152271,0.980497775,1.063283288,1.191542193,1.108606028,1.114097073,0.839036772,0.914106624,1.203943034,1.054581401,1.224100138,1.107683317,0.833423986,0.964966985,0.866047799,0.821124511,0.813202877,1.140091372,1.033856514,1.06426908,0.818304263,1.146498369,0.840903096,1.111617023,1.220114207,0.895864238,0.859572919,1.11142661,0.939992842,1.15730843,1.070550963,1.195226212,1.070785739,1.24367084,0.857980583,0.867012637,1.198097862,1.033563151,1.00303466,0.982738875,0.823240935,1.268921512,0.973176887,1.129924193,0.912440833,1.184677506,1.094390295,1.112971686,0.903103969,1.047130239,1.255021747,1.292041298,1.118831805,1.287806126,1.162512863,0.92673912,1.070759055,0.893460964,0.886891667,1.170297083,0.902250789,0.823202266,1.252453521,1.165415484,0.989516295,1.160994934,0.817175787,1.281921646,1.1438473,0.83330188,1.22404174,1.253516825,1.11479681,0.840561125,1.206350962,1.123434058,0.877351175,0.841049516,1.137668142,0.958742363,0.962493216,0.933713385,1.200449142,0.996933049,0.87488138,1.026409103,1.163951003,0.826362566,1.118709563,0.901173517,0.891608219,1.222200398,1.243759466,0.833444657,1.014634188,0.961599961,1.104858274,1.218643763,1.292614642,1.298390975,0.850100977,1.050942113,1.298860918,0.931567306,1.05060878,0.939504966,1.254727269,0.819747359,1.008426359,0.984444712,1.270358145,1.12579186,1.21757533,1.209343092,1.023685115,0.87910352,1.132675918
0.93991446,0.816167777,1.205416276,1.171842836,1.184226057,1.075169596,1.231674466,0.976165083,1.112878737,1.086364266,1.050577063,1.037873759,1.108789209,0.99958816,1.095622526,1.222204915,1.08944899,0.991814591,0.830811329,1.024785877,0.90007813,1.033171007,0.855627161,0.857577864,0.865405595,1.003481152,1.149627098,1.022920442,1.012268097,0.842439084,1.131491344,1.250008574,0.960785273,1.094172657,1.240512468,0.919664431,1.237062239,1.258760517,1.036358191,1.247223086,0.913399703,1.269803416,1.292474054,1.194424441,1.044901837,1.028491211,0.985825651,0.915041527,1.083873262,1.110767989,1.20627469,0.83403092,0.996217965,1.251444256,0.964052884,0.9011784,0.802735993,0.939588622,1.269755577,1.003306681,1.257956228,0.896507357,0.935903871,1.203033381,1.116738101,1.151209395,0.837630283,1.191557933,1.002199296,0.834316494,0.83802841,1.299471969,1.260984593,0.978649731,0.865183483,1.200334687,1.13932429,1.153150343,1.249268139,1.010290411,1.077641941,1.058178943,0.874138917,1.063183311,1.230416262,1.032001671,0.979314188,1.071783376,1.125835202,1.136593666,0.80665111,1.17931652,0.88295256,1.00196905,1.247941136,0.822969802,0.933728757,1.01578873,0.927705195,1.106243681,0.908041027,1.188026006,0.961314148,1.054275704,0.919344421,0.934971763,0.937884646,1.096953686,0.875949625,1.188715237,1.211614029,1.08999128,1.156257719,1.020970152,1.00479229,1.192052707,0.995287614,1.210435652,0.865703788,1.025436986,1.099023265,1.102416617,0.97173773,0.865207722,1.094449721
1.023503655,1.078533415,1.2644396,1.006152773,1.192181444,0.826919174,0.972007491,0.83676978,1.156170335,0.990167308,1.205163191,1.188832033,0.98702471,0.925490661,1.048063973,0.867047514,1.289230036,1.175923702,1.131721449,1.163743397,1.258578322,1.235537103,1.201683612,1.120511351,1.200345687,0.867364494,0.844934059,0.918051169,0.997357829,1.055175308,1.055398086,1.049205085,1.054607691,0.821396985,0.912502924,1.072172006,0.853210974,0.954386639,1.21446799,1.233322393,1.144674609,1.017145373,0.995367754,0.968848091,0.844393718,1.257007236,1.069782608,1.153476938,1.092389663,0.92886877,1.284961576,1.251524859,0.807464273,1.045996897,1.228959451,1.157601589,1.090441297,1.002632953,0.980067472,1.065760212,0.937468872,0.855169903,1.161114056,0.975604643,1.278644843,0.940399418,0.833866806,1.035090047,0.83194031,0.824904356,1.270365296,1.166950432,1.276808069,0.812020901,1.292644916,1.018212153,1.066620361,1.10185249,0.91331903,0.88791849,0.814234773,0.875880308,1.223307458,1.015688911,1.1972084,0.82702522,0.903379831,1.015332661,0.912592328,1.148216082,1.104012766,1.086231523,1.028468079,0.925869976,1.149996319,1.139057383,1.058914492,1.041433175,1.225809012,1.203117163,0.811693346,0.926790673,1.28508574,1.094536713,1.23058773,0.945150068,1.19258352,1.113314887,1.131267066,1.210228124,0.808168269,1.218711595,0.992982937,1.088390514,0.809251447,0.898274886,1.133930887,0.964040626,1.214352283,1.08976637,1.290144839,1.006836865,1.085129695,1.182830931,0.826073688
1.093785632,1.159900777,1.13635864,1.053809166,0.814459046,1.138276748,1.028440691,1.052596534,0.937917292,0.986041633,1.2024191,1.247997645,1.147286234,1.298144644,1.046469472,1.240649113,1.244164795,1.026671175,1.211472277,1.292407125,0.950099651,1.276817222,1.247770882,1.188760564,1.008315065,1.090968293,0.815683965,1.193901545,1.096746924,1.018691072,0.884179528,1.013468781,0.957389756,1.200378797,1.246036114,1.238516275,0.8761465,0.987381581,1.242310669,1.145212935,0.851303523,1.064834971,1.052212941,1.034568347,1.018905497,0.883284175,1.093630019,0.919786024,0.816526066,0.811000943,1.049733066,1.279719113,0.899788977,0.887345983,1.188855084,0.838221407,1.218269271,1.051474918,1.076622362,1.240957383,0.94826718,1.298573942,0.997992643,0.894145336,0.929102035,1.138896509,1.02849814,1.169490687,1.191468774,1.115468682,0.842447799,1.099957215,1.147045055,1.177054453,0.835795637,1.056410894,1.275926464,1.005787896,1.068019802,0.926825717,1.264541228,0.922472898,0.920305884,1.037442292,1.145142377,0.912066809,0.829039499,1.141197972,1.273064011,1.096490097,1.171610573,1.218723842,0.916127486,1.200937802,1.249367517,0.926618216,0.988778058,0.856487431,1.17804153,1.089453355,1.174843129,0.911283658,1.236787384,1.176318848,1.103738149,0.958259032,1.163169336,1.211891564,0.943397339,0.827934541,0.954104919,0.917183445,0.892004894,0.935955805,0.841740437,1.250523208,1.266121994,0.828792032,1.062350811,1.092776069,1.295800311,0.959998001,1.287242022,1.227438128,0.805594565
1.238817069,0.855204024,0.98616614,0.864486186,0.826220617,1.211140294,0.919044456,0.937099984,1.298042407,1.012137322,0.858910416,1.278210354,0.952338713,1.118636313,1.124099458,0.896836562,1.181924072,1.08520735,0.852179268,1.06723803,1.059773675,1.082108513,0.945052289,0.824035374,1.278189929,0.861878182,1.059510764,1.077861302,1.270722572,0.941227978,0.825979086,1.268707685,0.803948026,0.982770677,1.19207222,1.218909977,1.160390991,1.249616152,0.814701595,0.993241762,0.981118884,0.958198331,1.201802846,1.063912524,1.084249409,1.170878244,1.256432817,1.193450665,1.218419376,0.987555773,0.996376343,1.277944936,0.987867726,0.972033378,1.258952136,1.153405041,1.1323374,0.988205161,0.837914252,0.922400808,1.083257196,0.840578503,0.957719469,1.242006293,1.160391961,0.910717131,0.819726014,1.294209399,0.955787065,0.855247351,0.806589432,0.997075403,0.992809749,1.177841691,1.063939942,0.805090671,1.273503637,1.123816654,1.154238858,0.833061617,1.243381849,1.21536886,0.88264879,0.816493338,0.962628385,0.937434379,0.985894145,0.915318117,1.060316277,0.879266168,1.284058539,1.077182475,1.099029089,1.262041058,0.968568001,0.841150656,1.117281029,0.816287712,0.931114145,0.875147565,1.137179093,1.217677292,1.191413432,0.841914184,1.168043533,1.189626538,1.076368888,1.052597103,1.180659725,0.87793071,0.956920822,0.959038197,1.079555185,1.05616023,1.187563232,0.944773791,0.947992423,0.871993805,1.107954001,1.257046855,1.001342783,1.177166255,1.244763257,0.870816513,1.054795483
1.03455026,0.908323688,1.002847845,0.907417828,0.961709492,1.255701051,1.18558154,1.083817719,0.950223145,1.171563445,1.109175114,0.865650859,0.989397181,1.177210753,1.220371576,1.223311722,1.241630467,0.961714985,0.846864821,1.189940817,1.291321273,1.272336859,1.082782538,1.142051496,1.063879201,1.270961767,1.24102357,1.295653767,1.075093018,1.149012628,0.99886765,0.804370963,1.165178078,0.922604225,1.167996963,1.030448846,0.829078997,1.15645415,0.943543809,0.916507191,0.816732583,1.147326872,1.282100553,1.233241916,1.085252546,1.084996895,0.957569212,1.11977017,1.12937931,1.161216198,1.052937338,1.23316146,1.099290563,0.947492111,1.02728791,1.029800717,1.240284595,1.142984644,0.921443138,0.888314284,0.953365501,0.82766787,1.115446126,1.12622355,1.279453291,1.041932552,1.216100668,0.810271384,1.151165535,0.805588368,1.244910265,0.989244728,0.956673487,0.930796001,1.212602074,0.86920911,0.967801277,1.267304704,0.930883395,0.846183223,0.815371851,1.251131965,1.177667845,1.285645761,1.179053768,1.292391152,1.212770991,0.835500571,1.255161647,1.000980504,1.110997236,0.895626207,0.968373226,0.88463389,1.052936495,1.080872583,1.020272187,1.259129237,1.139308212,0.910295217,1.075182269,1.057163775,1.105884675,1.196644002,1.133499429,1.165941286,0.804567408,1.156974827,1.234256594,0.958352143,1.131446608,1.195281067,1.223299455,1.025414424,0.949689019,1.037899425,0.979345728,1.287680772,0.927433338,1.188869837,0.893967141,0.877368586,0.943927573,0.889210258,1.021332609
